35.860001 -53.321926 0.97296703 0.0042353868 0.00065632898 -64.746132 0.9944976 0.0052434001 0.054006301 -69.895943 0.83225912 0.0040854202 0.3410365 
35.865002 -53.318909 0.97294998 0.0042349473 0.00065567298 -64.743576 0.99450284 0.0052435948 0.053952321 -69.892891 0.83266205 0.0040866453 0.34069562 
35.869999 -53.315887 0.97293293 0.0042345072 0.00065501762 -64.74102 0.99450803 0.0052437894 0.053898394 -69.889839 0.83306396 0.0040878695 0.3403551 
35.875 -53.312866 0.97291589 0.0042340672 0.00065436296 -64.738472 0.99451321 0.0052439836 0.053844523 -69.886787 0.8334648 0.0040890928 0.34001493 
35.880001 -53.309849 0.97289884 0.0042336271 0.00065370888 -64.735916 0.99451834 0.0052441773 0.053790707 -69.883736 0.83386457 0.0040903152 0.33967507 
35.884998 -53.306824 0.97288179 0.0042331871 0.0006530555 -64.733368 0.99452353 0.005244371 0.053736944 -69.880676 0.83426338 0.0040915371 0.33933556 
35.889999 -53.303802 0.97286469 0.004232747 0.00065240281 -64.730812 0.99452865 0.0052445643 0.053683233 -69.877625 0.83466113 0.0040927581 0.33899641 
35.895 -53.300781 0.97284758 0.004232307 0.00065175071 -64.728264 0.99453378 0.005244757 0.053629577 -69.874565 0.8350578 0.0040939776 0.33865759 
35.900002 -53.297756 0.97283047 0.0042318669 0.00065109931 -64.725708 0.9945389 0.0052449498 0.053575974 -69.871513 0.83545351 0.0040951967 0.33831909 
35.904999 -53.294731 0.97281337 0.0042314269 0.00065044849 -64.72316 0.99454403 0.0052451417 0.053522423 -69.868454 0.83584821 0.0040964149 0.33798093 
35.91 -53.291706 0.9727962 0.0042309868 0.00064979837 -64.720604 0.9945491 0.0052453335 0.053468928 -69.865395 0.83624184 0.0040976321 0.33764312 
35.915001 -53.288681 0.9727791 0.0042305463 0.00064914889 -64.718056 0.99455416 0.0052455254 0.053415485 -69.862335 0.83663446 0.0040988489 0.33730567 
35.919998 -53.285656 0.97276193 0.0042301062 0.00064850011 -64.715508 0.99455923 0.0052457163 0.053362098 -69.859276 0.83702612 0.0041000643 0.33696851 
35.924999 -53.282627 0.97274476 0.0042296657 0.00064785191 -64.712952 0.99456429 0.0052459072 0.053308763 -69.856216 0.83741671 0.0041012792 0.33663172 
35.93 -53.279602 0.97272754 0.0042292257 0.0006472044 -64.710403 0.99456936 0.0052460977 0.05325548 -69.853157 0.83780628 0.0041024932 0.33629525 
35.935001 -53.276573 0.97271037 0.0042287852 0.00064655748 -64.707848 0.99457437 0.0052462881 0.053202253 -69.850098 0.83819491 0.0041037062 0.33595914 
35.939999 -53.273544 0.97269315 0.0042283447 0.00064591126 -64.705299 0.99457937 0.0052464777 0.053149074 -69.847038 0.83858252 0.0041049183 0.33562332 
35.945 -53.270512 0.97267592 0.0042279046 0.00064526568 -64.702751 0.99458438 0.0052466672 0.053095952 -69.843979 0.83896911 0.0041061295 0.33528787 
35.950001 -53.267483 0.97265869 0.0042274641 0.00064462074 -64.700203 0.99458933 0.0052468562 0.053042885 -69.840919 0.83935469 0.0041073402 0.33495277 
35.955002 -53.26445 0.97264147 0.0042270236 0.00064397644 -64.697647 0.99459434 0.0052470453 0.052989867 -69.837852 0.83973932 0.0041085496 0.33461797 
35.959999 -53.261417 0.97262418 0.0042265831 0.00064333278 -64.695099 0.99459928 0.0052472339 0.052936904 -69.834793 0.84012294 0.0041097584 0.33428353 
35.965 -53.258385 0.9726069 0.0042261425 0.00064268976 -64.692551 0.99460423 0.005247422 0.052883994 -69.831726 0.84050554 0.0041109663 0.33394942 
35.970001 -53.255352 0.97258961 0.004225702 0.00064204738 -64.690002 0.99460918 0.0052476097 0.052831136 -69.828667 0.84088719 0.0041121733 0.33361563 
35.974998 -53.252316 0.97257233 0.004225261 0.0006414057 -64.687447 0.99461412 0.0052477974 0.05277833 -69.8256 0.84126782 0.0041133794 0.33328217 
35.98 -53.249283 0.97255498 0.0042248205 0.0006407646 -64.684898 0.99461901 0.0052479845 0.05272558 -69.82254 0.84164751 0.0041145845 0.33294907 
35.985001 -53.246246 0.9725377 0.00422438 0.00064012414 -64.68235 0.9946239 0.0052481713 0.052672878 -69.819473 0.84202623 0.0041157892 0.33261627 
35.990002 -53.24321 0.97252035 0.004223939 0.00063948432 -64.679802 0.99462879 0.0052483575 0.052620232 -69.816406 0.84240395 0.0041169925 0.33228382 
35.994999 -53.240173 0.97250301 0.0042234985 0.0006388452 -64.677254 0.99463367 0.0052485438 0.052567638 -69.813339 0.84278071 0.0041181953 0.33195171 
36 -53.237133 0.9724856 0.0042230575 0.00063820666 -64.674706 0.9946385 0.0052487296 0.052515097 -69.81028 0.84315646 0.0041193971 0.33161992 
36.005001 -53.234097 0.97246826 0.004222617 0.00063756877 -64.672157 0.99464339 0.0052489149 0.052462608 -69.807213 0.84353125 0.0041205981 0.33128846 
36.009998 -53.231056 0.97245085 0.004222176 0.00063693151 -64.669609 0.99464822 0.0052491003 0.052410174 -69.804146 0.84390515 0.0041217981 0.33095735 
36.014999 -53.228016 0.97243345 0.0042217351 0.00063629489 -64.667061 0.99465305 0.0052492851 0.052357789 -69.801079 0.84427804 0.0041229976 0.33062655 
36.02 -53.224976 0.97241604 0.0042212941 0.00063565891 -64.664513 0.99465781 0.0052494695 0.052305456 -69.798012 0.84464991 0.0041241958 0.3302961 
36.025002 -53.221931 0.97239858 0.0042208531 0.00063502358 -64.661964 0.99466264 0.0052496535 0.052253179 -69.794945 0.84502089 0.0041253935 0.32996595 
36.029999 -53.218891 0.97238117 0.0042204121 0.00063438888 -64.659416 0.99466741 0.0052498374 0.052200951 -69.791878 0.84539092 0.0041265902 0.32963616 
36.035 -53.215847 0.97236371 0.0042199711 0.00063375483 -64.656868 0.99467218 0.0052500209 0.052148774 -69.788803 0.84575999 0.004127786 0.32930669 
36.040001 -53.212803 0.97234625 0.0042195302 0.00063312135 -64.65432 0.99467695 0.0052502039 0.052096654 -69.785736 0.84612811 0.0041289809 0.32897756 
36.044998 -53.209759 0.97232872 0.0042190892 0.00063248858 -64.651772 0.99468172 0.0052503869 0.052044582 -69.782669 0.84649527 0.0041301753 0.32864875 
36.049999 -53.206711 0.97231126 0.0042186482 0.00063185638 -64.649223 0.99468642 0.0052505694 0.051992565 -69.779602 0.84686148 0.0041313684 0.32832026 
36.055 -53.203667 0.97229373 0.0042182067 0.00063122483 -64.646675 0.99469113 0.0052507515 0.051940598 -69.776527 0.8472268 0.0041325609 0.32799208 
36.060001 -53.200619 0.97227621 0.0042177658 0.00063059392 -64.644127 0.99469584 0.0052509336 0.051888682 -69.77346 0.8475911 0.0041337525 0.32766426 
36.064999 -53.197571 0.97225869 0.0042173243 0.00062996364 -64.641579 0.99470055 0.0052511147 0.051836818 -69.770393 0.84795451 0.0041349432 0.32733676 
36.07 -53.194523 0.97224116 0.0042168833 0.00062933401 -64.63903 0.99470526 0.0052512959 0.051785011 -69.767319 0.84831697 0.004136133 0.32700959 
36.075001 -53.191475 0.97222358 0.0042164419 0.00062870502 -64.63649 0.99470991 0.005251477 0.051733252 -69.764252 0.84867853 0.0041373218 0.32668275 
36.080002 -53.188423 0.972206 0.0042160009 0.00062807661 -64.633942 0.99471456 0.0052516572 0.051681541 -69.761177 0.84903914 0.0041385102 0.32635623 
36.084999 -53.185371 0.97218841 0.0042155595 0.00062744884 -64.631393 0.99471921 0.0052518374 0.051629886 -69.75811 0.84939885 0.0041396976 0.32603005 
36.09 -53.18232 0.97217083 0.004215118 0.00062682171 -64.628845 0.99472386 0.0052520172 0.051578283 -69.755035 0.84975761 0.0041408841 0.32570416 
36.095001 -53.179268 0.97215319 0.0042146766 0.00062619522 -64.626305 0.99472851 0.0052521969 0.051526729 -69.751968 0.85011542 0.0041420697 0.32537863 
36.099998 -53.176216 0.9721356 0.0042142351 0.00062556932 -64.623756 0.9947331 0.0052523757 0.051475231 -69.748894 0.85047239 0.0041432544 0.32505342 
36.105 -53.173161 0.97211796 0.0042137937 0.00062494405 -64.621208 0.99473768 0.0052525545 0.051423781 -69.745819 0.85082835 0.0041444381 0.32472852 
36.110001 -53.170109 0.97210032 0.0042133522 0.00062431942 -64.61866 0.99474227 0.0052527334 0.051372383 -69.742752 0.85118347 0.0041456213 0.32440394 
36.115002 -53.167053 0.97208261 0.0042129108 0.00062369544 -64.616119 0.99474686 0.0052529112 0.051321033 -69.739677 0.85153764 0.0041468032 0.32407972 
36.119999 -53.163998 0.97206497 0.0042124693 0.00062307203 -64.613571 0.99475145 0.0052530891 0.05126974 -69.736603 0.85189092 0.0041479846 0.3237558 
36.125 -53.160938 0.97204727 0.0042120274 0.00062244927 -64.611023 0.99475598 0.005253267 0.051218495 -69.733536 0.8522433 0.004149165 0.32343221 
36.130001 -53.157883 0.97202957 0.004211586 0.00062182714 -64.608482 0.99476051 0.005253444 0.051167302 -69.730461 0.85259473 0.004150345 0.32310894 
36.134998 -53.154823 0.9720118 0.0042111441 0.0006212056 -64.605934 0.99476504 0.0052536209 0.051116161 -69.727386 0.85294533 0.0041515236 0.32278597 
36.139999 -53.151764 0.9719941 0.0042107026 0.0006205847 -64.603394 0.99476957 0.0052537974 0.051065069 -69.724312 0.85329497 0.0041527017 0.32246336 
36.145 -53.148705 0.97197634 0.0042102607 0.00061996444 -64.600845 0.9947741 0.0052539734 0.051014032 -69.721237 0.85364377 0.0041538784 0.32214105 
36.150002 -53.145641 0.97195858 0.0042098192 0.00061934482 -64.598305 0.99477857 0.0052541494 0.05096304 -69.71817 0.85399163 0.0041550547 0.32181907 
36.154999 -53.142582 0.97194082 0.0042093773 0.00061872578 -64.595757 0.99478304 0.005254325 0.050912105 -69.715096 0.85433859 0.00415623 0.32149741 
36.16 -53.139519 0.97192305 0.0042089354 0.00061810733 -64.593216 0.99478751 0.0052545001 0.050861217 -69.712021 0.85468471 0.0041574049 0.32117608 
36.165001 -53.136456 0.97190523 0.0042084935 0.00061748957 -64.590668 0.99479198 0.0052546752 0.050810382 -69.708946 0.85502988 0.0041585783 0.32085505 
36.169998 -53.133392 0.97188741 0.0042080516 0.00061687239 -64.588127 0.99479645 0.0052548493 0.050759599 -69.705872 0.85537422 0.0041597513 0.32053438 
36.174999 -53.130329 0.97186959 0.0042076097 0.0006162558 -64.585579 0.99480087 0.0052550239 0.050708864 -69.702797 0.85571766 0.0041609234 0.320214 
36.18 -53.127262 0.97185177 0.0042071678 0.00061563984 -64.583038 0.99480528 0.0052551976 0.050658181 -69.699722 0.85606021 0.0041620946 0.31989393 
36.185001 -53.124195 0.97183388 0.0042067259 0.00061502453 -64.58049 0.99480969 0.0052553713 0.050607547 -69.696648 0.85640192 0.0041632648 0.31957421 
36.189999 -53.121128 0.97181606 0.0042062839 0.0006144098 -64.57795 0.9948141 0.0052555446 0.050556965 -69.693573 0.85674274 0.004164434 0.31925479 
36.195 -53.118061 0.97179818 0.0042058416 0.00061379571 -64.575409 0.99481851 0.0052557173 0.050506432 -69.690498 0.85708266 0.0041656028 0.31893569 
36.200001 -53.114994 0.9717803 0.0042053997 0.0006131822 -64.572861 0.99482286 0.0052558901 0.05045595 -69.687424 0.8574217 0.0041667707 0.31861693 
36.205002 -53.111923 0.97176236 0.0042049577 0.00061256933 -64.57032 0.99482721 0.0052560619 0.050405521 -69.684349 0.85775995 0.0041679372 0.31829846 
36.209999 -53.108852 0.97174448 0.0042045154 0.0006119571 -64.567772 0.99483156 0.0052562342 0.05035514 -69.681274 0.85809726 0.0041691037 0.31798032 
36.215 -53.105782 0.97172654 0.004204073 0.0006113454 -64.565231 0.99483591 0.0052564056 0.050304811 -69.6782 0.85843372 0.0041702688 0.31766251 
36.220001 -53.102711 0.9717086 0.0042036311 0.00061073439 -64.562691 0.99484026 0.0052565769 0.050254531 -69.675125 0.85876936 0.0041714329 0.31734499 
36.224998 -53.09964 0.9716906 0.0042031887 0.00061012397 -64.56015 0.99484456 0.0052567478 0.050204303 -69.67205 0.8591041 0.0041725966 0.31702781 
36.23 -53.096565 0.97167265 0.0042027463 0.00060951413 -64.557602 0.99484885 0.0052569183 0.050154123 -69.668976 0.859438 0.0041737594 0.31671095 
36.235001 -53.093491 0.97165465 0.0042023044 0.00060890493 -64.555061 0.99485314 0.0052570887 0.050103992 -69.665901 0.85977101 0.0041749212 0.31639439 
36.240002 -53.090416 0.97163665 0.004201862 0.00060829631 -64.552521 0.99485743 0.0052572587 0.050053913 -69.662827 0.86010319 0.0041760821 0.31607816 
36.244999 -53.087341 0.97161865 0.0042014197 0.00060768833 -64.54998 0.99486172 0.0052574282 0.050003886 -69.659752 0.86043453 0.0041772425 0.31576222 
36.25 -53.084263 0.97160059 0.0042009773 0.00060708093 -64.54744 0.99486595 0.0052575977 0.049953908 -69.656677 0.86076504 0.0041784015 0.31544662 
36.255001 -53.081184 0.97158259 0.0042005344 0.00060647418 -64.544891 0.99487025 0.0052577667 0.049903978 -69.653603 0.86109471 0.0041795601 0.31513134 
36.259998 -53.07811 0.97156453 0.0042000921 0.000605868 -64.542351 0.99487448 0.0052579353 0.0498541 -69.650528 0.86142349 0.0041807177 0.31481636 
36.264999 -53.075027 0.97154647 0.0041996497 0.00060526241 -64.53981 0.99487871 0.0052581034 0.04980427 -69.647446 0.8617515 0.0041818745 0.3145017 
36.27 -53.071949 0.97152835 0.0041992073 0.00060465746 -64.53727 0.99488288 0.0052582715 0.049754489 -69.644371 0.86207861 0.0041830307 0.31418738 
36.275002 -53.068867 0.97151029 0.0041987645 0.00060405314 -64.534729 0.99488711 0.0052584391 0.04970476 -69.641296 0.86240488 0.0041841855 0.31387332 
36.279999 -53.065788 0.97149217 0.0041983221 0.00060344936 -64.532188 0.99489129 0.0052586067 0.04965508 -69.638222 0.86273038 0.0041853399 0.31355962 
36.285 -53.062706 0.97147405 0.0041978792 0.00060284621 -64.529648 0.99489546 0.0052587735 0.049605452 -69.635147 0.86305499 0.0041864933 0.31324622 
36.290001 -53.059624 0.97145587 0.0041974369 0.0006022437 -64.527107 0.99489963 0.0052589402 0.049555868 -69.632072 0.86337882 0.0041876459 0.31293312 
36.294998 -53.056538 0.97143775 0.004196994 0.00060164172 -64.524567 0.9949038 0.0052591064 0.049506336 -69.628998 0.86370176 0.0041887974 0.31262034 
36.299999 -53.053455 0.97141957 0.0041965512 0.00060104037 -64.522026 0.99490798 0.0052592726 0.049456857 -69.625923 0.86402392 0.0041899486 0.31230789 
36.305 -53.050369 0.97140139 0.0041961083 0.00060043967 -64.519485 0.99491209 0.0052594384 0.049407426 -69.622849 0.86434525 0.0041910987 0.31199574 
36.310001 -53.047283 0.97138321 0.0041956659 0.00059983949 -64.516945 0.9949162 0.0052596037 0.04935804 -69.619774 0.86466575 0.004192248 0.31168389 
36.314999 -53.044193 0.97136497 0.0041952231 0.00059923995 -64.514404 0.99492031 0.005259769 0.04930871 -69.616699 0.86498547 0.0041933963 0.31137237 
36.32 -53.041107 0.9713468 0.0041947803 0.00059864105 -64.511864 0.99492443 0.0052599334 0.049259424 -69.613617 0.86530435 0.0041945437 0.31106114 
36.325001 -53.038017 0.97132856 0.0041943374 0.00059804268 -64.509323 0.99492854 0.0052600978 0.049210191 -69.610542 0.8656224 0.0041956906 0.31075025 
36.330002 -53.034927 0.97131032 0.0041938941 0.00059744495 -64.506783 0.99493259 0.0052602622 0.049161006 -69.607468 0.86593968 0.0041968366 0.31043965 
36.334999 -53.031837 0.97129202 0.0041934513 0.00059684779 -64.504242 0.9949367 0.0052604256 0.049111869 -69.604393 0.86625612 0.0041979817 0.31012937 
36.34 -53.028748 0.97127378 0.0041930084 0.00059625128 -64.501701 0.99494076 0.0052605891 0.049062781 -69.601318 0.86657172 0.0041991258 0.3098194 
36.345001 -53.025654 0.97125548 0.0041925656 0.00059565529 -64.499161 0.99494481 0.0052607525 0.049013741 -69.598244 0.86688656 0.004200269 0.30950972 
36.349998 -53.02256 0.97123718 0.0041921223 0.00059505994 -64.496628 0.9949488 0.005260915 0.048964754 -69.595169 0.86720061 0.0042014117 0.30920038 
36.355 -53.019466 0.97121888 0.0041916794 0.00059446518 -64.494087 0.99495286 0.0052610775 0.048915811 -69.592094 0.86751384 0.0042025535 0.30889133 
36.360001 -53.016373 0.97120053 0.0041912361 0.00059387099 -64.491547 0.99495685 0.0052612401 0.04886692 -69.58902 0.86782628 0.0042036944 0.30858257 
36.365002 -53.013279 0.97118217 0.0041907928 0.00059327745 -64.489006 0.99496084 0.0052614016 0.048818078 -69.585945 0.8681379 0.0042048343 0.30827415 
36.369999 -53.010181 0.97116381 0.00419035 0.00059268443 -64.486465 0.99496484 0.0052615632 0.048769284 -69.58287 0.86844873 0.0042059734 0.30796602 
36.375 -53.007084 0.97114545 0.0041899066 0.00059209205 -64.483932 0.99496883 0.0052617243 0.048720539 -69.579796 0.8687588 0.0042071119 0.30765823 
36.380001 -53.003986 0.97112703 0.0041894633 0.00059150025 -64.481392 0.99497283 0.005261885 0.048671845 -69.576721 0.86906809 0.0042082495 0.30735072 
36.384998 -53.000889 0.97110868 0.00418902 0.00059090904 -64.478851 0.99497676 0.0052620457 0.048623197 -69.573647 0.86937654 0.0042093862 0.30704352 
36.389999 -52.997787 0.97109026 0.0041885767 0.00059031846 -64.476311 0.99498075 0.0052622058 0.048574597 -69.570572 0.86968422 0.0042105219 0.30673662 
36.395 -52.99469 0.97107184 0.0041881334 0.00058972841 -64.473778 0.99498469 0.005262366 0.048526049 -69.567497 0.86999118 0.0042116572 0.30643004 
36.400002 -52.991589 0.97105336 0.0041876901 0.000589139 -64.471237 0.99498862 0.0052625253 0.048477545 -69.564423 0.87029731 0.0042127911 0.30612376 
36.404999 -52.988483 0.97103494 0.0041872468 0.00058855017 -64.468697 0.99499249 0.0052626845 0.048429091 -69.561356 0.87060267 0.0042139245 0.30581781 
36.41 -52.985382 0.97101647 0.0041868035 0.00058796187 -64.466164 0.99499643 0.0052628438 0.048380688 -69.558281 0.87090719 0.004215057 0.30551213 
36.415001 -52.982277 0.97099799 0.0041863602 0.0005873742 -64.463623 0.9950003 0.0052630021 0.04833233 -69.555206 0.87121099 0.004216189 0.30520678 
36.419998 -52.979172 0.97097945 0.0041859164 0.00058678712 -64.46109 0.99500418 0.0052631604 0.048284024 -69.552132 0.87151402 0.0042173197 0.30490172 
36.424999 -52.976067 0.97096097 0.0041854731 0.00058620068 -64.458549 0.99500805 0.0052633183 0.048235763 -69.549057 0.87181628 0.0042184498 0.30459696 
36.43 -52.972961 0.97094244 0.0041850293 0.00058561476 -64.456017 0.99501193 0.0052634762 0.04818755 -69.545982 0.87211776 0.004219579 0.30429253 
36.435001 -52.969852 0.9709239 0.004184586 0.00058502943 -64.453476 0.9950158 0.0052636336 0.048139386 -69.542908 0.87241852 0.0042207073 0.3039884 
36.439999 -52.966747 0.9709053 0.0041841422 0.00058444467 -64.450935 0.99501961 0.0052637905 0.048091274 -69.539841 0.87271845 0.0042218352 0.30368456 
36.445 -52.963638 0.97088677 0.0041836984 0.00058386056 -64.448402 0.99502349 0.005263947 0.048043206 -69.536766 0.87301767 0.0042229616 0.30338103 
36.450001 -52.960526 0.97086817 0.0041832551 0.00058327697 -64.445862 0.9950273 0.0052641034 0.047995187 -69.533691 0.87331611 0.0042240876 0.30307779 
36.455002 -52.957417 0.97084957 0.0041828114 0.00058269396 -64.443329 0.99503112 0.0052642594 0.047947213 -69.530617 0.87361377 0.0042252126 0.30277488 
36.459999 -52.954304 0.97083098 0.0041823676 0.00058211159 -64.440788 0.99503487 0.0052644154 0.047899291 -69.52755 0.87391073 0.0042263372 0.30247223 
36.465 -52.951191 0.97081232 0.0041819238 0.00058152975 -64.438255 0.99503869 0.0052645705 0.047851417 -69.524475 0.8742069 0.0042274604 0.30216992 
36.470001 -52.948078 0.97079366 0.00418148 0.00058094854 -64.435722 0.99504244 0.0052647255 0.047803588 -69.5214 0.8745023 0.0042285831 0.3018679 
36.474998 -52.944965 0.97077501 0.0041810363 0.00058036787 -64.433182 0.99504626 0.0052648806 0.047755808 -69.518326 0.87479699 0.0042297048 0.30156618 
36.48 -52.941849 0.97075635 0.0041805925 0.00057978777 -64.430649 0.99505001 0.0052650347 0.047708075 -69.515259 0.8750909 0.0042308262 0.30126476 
36.485001 -52.938736 0.9707377 0.0041801482 0.00057920831 -64.428108 0.99505377 0.0052651889 0.047660392 -69.512184 0.87538403 0.0042319461 0.30096364 
36.490002 -52.935619 0.97071898 0.0041797045 0.00057862938 -64.425575 0.99505746 0.005265343 0.047612756 -69.509117 0.87567651 0.0042330655 0.30066285 
36.494999 -52.932499 0.97070026 0.0041792607 0.00057805103 -64.423042 0.99506122 0.0052654962 0.047565166 -69.506042 0.87596816 0.004234184 0.30036232 
36.5 -52.929382 0.97068155 0.0041788165 0.00057747326 -64.420502 0.99506491 0.0052656494 0.047517624 -69.502968 0.87625915 0.0042353016 0.30006212 
36.505001 -52.926262 0.97066277 0.0041783727 0.00057689607 -64.417969 0.99506861 0.0052658021 0.04747013 -69.499901 0.87654936 0.0042364183 0.29976219 
36.509998 -52.923141 0.97064406 0.0041779284 0.00057631946 -64.415436 0.99507231 0.0052659549 0.047422685 -69.496826 0.8768388 0.0042375345 0.29946259 
36.514999 -52.920021 0.97062528 0.0041774842 0.00057574344 -64.412903 0.995076 0.0052661072 0.047375288 -69.493759 0.87712759 0.0042386497 0.29916328 
36.52 -52.916897 0.97060651 0.0041770404 0.000575168 -64.410362 0.9950797 0.005266259 0.047327936 -69.490685 0.8774156 0.0042397641 0.29886428 
36.525002 -52.913776 0.97058767 0.0041765962 0.00057459308 -64.407829 0.99508333 0.0052664103 0.047280632 -69.487617 0.87770283 0.0042408775 0.29856554 
36.529999 -52.910652 0.97056884 0.0041761519 0.00057401881 -64.405296 0.99508703 0.0052665616 0.047233373 -69.48455 0.87798941 0.0042419904 0.29826713 
36.535 -52.907528 0.97055006 0.0041757077 0.00057344505 -64.402763 0.99509066 0.0052667125 0.047186162 -69.481476 0.87827522 0.0042431024 0.29796901 
36.540001 -52.9044 0.97053117 0.0041752635 0.00057287188 -64.400223 0.9950943 0.0052668634 0.047139 -69.478409 0.87856036 0.0042442135 0.2976712 
36.544998 -52.901276 0.97051233 0.0041748192 0.00057229929 -64.39769 0.99509788 0.0052670133 0.047091886 -69.475342 0.87884474 0.0042453236 0.29737368 
36.549999 -52.898148 0.97049344 0.004174375 0.00057172729 -64.395157 0.99510151 0.0052671633 0.047044817 -69.472267 0.8791284 0.0042464333 0.29707643 
36.555 -52.89502 0.9704746 0.0041739307 0.00057115586 -64.392624 0.99510515 0.0052673132 0.046997797 -69.4692 0.87941134 0.0042475415 0.29677951 
36.560001 -52.891891 0.97045565 0.0041734865 0.00057058502 -64.390091 0.99510872 0.0052674627 0.046950821 -69.466133 0.87969357 0.0042486493 0.29648289 
36.564999 -52.88876 0.97043675 0.0041730418 0.0005700147 -64.387558 0.9951123 0.0052676117 0.046903893 -69.463058 0.87997508 0.0042497567 0.29618657 
36.57 -52.885628 0.9704178 0.0041725975 0.00056944496 -64.385025 0.99511588 0.0052677603 0.046857014 -69.459991 0.88025588 0.0042508626 0.29589051 
36.575001 -52.882496 0.9703989 0.0041721533 0.00056887581 -64.382484 0.99511945 0.0052679088 0.04681018 -69.456924 0.88053596 0.0042519681 0.29559478 
36.580002 -52.879364 0.97037989 0.0041717086 0.00056830724 -64.379951 0.99512297 0.0052680569 0.046763394 -69.453857 0.88081533 0.0042530727 0.29529932 
36.584999 -52.876232 0.97036093 0.0041712644 0.00056773919 -64.377419 0.99512655 0.0052682045 0.046716653 -69.45079 0.88109404 0.0042541763 0.29500416 
36.59 -52.873096 0.97034198 0.0041708197 0.00056717172 -64.374886 0.99513006 0.0052683521 0.04666996 -69.447723 0.88137197 0.0042552794 0.29470932 
36.595001 -52.869961 0.97032297 0.0041703749 0.00056660484 -64.372353 0.99513358 0.0052684988 0.046623312 -69.444656 0.88164926 0.0042563812 0.29441476 
36.599998 -52.866825 0.97030395 0.0041699302 0.00056603854 -64.36982 0.9951371 0.0052686459 0.046576712 -69.441589 0.88192582 0.0042574825 0.29412049 
36.605 -52.863689 0.97028488 0.004169486 0.00056547276 -64.367287 0.99514061 0.0052687922 0.046530161 -69.438522 0.88220167 0.0042585833 0.29382652 
36.610001 -52.86055 0.97026587 0.0041690413 0.00056490756 -64.364754 0.99514407 0.0052689384 0.046483655 -69.435455 0.88247687 0.0042596827 0.29353285 
36.615002 -52.85741 0.97024679 0.0041685966 0.00056434295 -64.362221 0.99514759 0.0052690841 0.046437193 -69.432388 0.88275135 0.0042607817 0.29323944 
36.619999 -52.854271 0.97022772 0.0041681519 0.00056377891 -64.359688 0.99515104 0.0052692299 0.046390779 -69.429321 0.88302511 0.0042618797 0.29294637 
36.625 -52.851128 0.97020859 0.0041677072 0.00056321541 -64.357162 0.9951545 0.0052693752 0.046344411 -69.426254 0.88329822 0.0042629768 0.29265356 
36.630001 -52.847988 0.97018951 0.004167262 0.00056265248 -64.35463 0.99515796 0.00526952 0.04629809 -69.423187 0.88357061 0.0042640734 0.29236105 
36.634998 -52.844845 0.97017038 0.0041668173 0.00056209008 -64.352097 0.99516141 0.0052696648 0.046251815 -69.42012 0.88384235 0.0042651691 0.29206884 
36.639999 -52.841702 0.97015125 0.0041663726 0.00056152826 -64.349564 0.99516481 0.0052698087 0.046205588 -69.417053 0.88411337 0.0042662639 0.29177693 
36.645 -52.838558 0.97013211 0.0041659279 0.00056096702 -64.347031 0.99516827 0.005269953 0.046159405 -69.413994 0.88438368 0.0042673578 0.29148528 
36.650002 -52.835411 0.97011292 0.0041654827 0.00056040636 -64.344498 0.99517167 0.0052700965 0.046113268 -69.410927 0.88465333 0.0042684507 0.29119393 
36.654999 -52.832264 0.97009373 0.004165038 0.00055984623 -64.341965 0.99517506 0.0052702399 0.046067178 -69.40786 0.88492233 0.0042695431 0.29090288 
36.66 -52.829117 0.97007453 0.0041645928 0.00055928668 -64.339439 0.99517846 0.0052703829 0.046021134 -69.4048 0.88519067 0.0042706346 0.29061213 
36.665001 -52.82597 0.97005534 0.0041641481 0.00055872765 -64.336906 0.99518186 0.0052705258 0.045975134 -69.401733 0.88545829 0.0042717257 0.29032168 
36.669998 -52.822819 0.97003609 0.0041637029 0.00055816921 -64.334373 0.99518526 0.0052706678 0.045929182 -69.398666 0.8857252 0.0042728153 0.29003149 
36.674999 -52.819668 0.97001684 0.0041632578 0.00055761129 -64.331841 0.99518859 0.0052708099 0.045883276 -69.395607 0.88599151 0.0042739045 0.28974161 
36.68 -52.816517 0.96999758 0.0041628126 0.00055705395 -64.329308 0.99519193 0.0052709519 0.045837417 -69.39254 0.88625711 0.0042749927 0.28945202 
36.685001 -52.813366 0.96997833 0.0041623674 0.00055649719 -64.326782 0.99519527 0.0052710935 0.045791604 -69.389481 0.88652205 0.0042760801 0.2891627 
36.689999 -52.810215 0.96995902 0.0041619223 0.00055594096 -64.324249 0.99519861 0.0052712345 0.045745835 -69.386421 0.88678628 0.0042771669 0.28887367 
36.695 -52.80706 0.96993977 0.0041614771 0.00055538531 -64.321716 0.99520195 0.0052713752 0.04570011 -69.383354 0.88704991 0.0042782528 0.28858495 
36.700001 -52.803905 0.96992046 0.0041610319 0.00055483019 -64.319191 0.99520528 0.0052715158 0.045654431 -69.380295 0.88731283 0.0042793378 0.28829652 
36.705002 -52.800747 0.96990108 0.0041605867 0.00055427564 -64.316658 0.99520856 0.005271656 0.0456088 -69.377228 0.88757509 0.0042804223 0.28800836 
36.709999 -52.797592 0.96988177 0.0041601416 0.00055372168 -64.314125 0.9952119 0.0052717957 0.045563214 -69.374168 0.88783669 0.0042815055 0.2877205 
36.715 -52.794434 0.9698624 0.0041596964 0.00055316824 -64.3116 0.99521518 0.0052719354 0.045517676 -69.371109 0.8880977 0.0042825881 0.28743291 
