27.41 -0.53166127 0.97483093 0.41294068 0.0035703157 -0.63566482 0.99033791 0.48668012 0.070376471 -0.53166127 0.97483093 0.41294068 0.0035703157 0 0 0 
27.42 -0.53158134 0.97478998 0.41285431 0.0035631822 -0.63559657 0.99035877 0.48669702 0.070235856 -0.53158134 0.97478998 0.41285431 0.0035631822 0 0 0 
27.43 -0.53150135 0.97474903 0.41276792 0.0035560629 -0.63552833 0.99037951 0.48671377 0.070095524 -0.53150135 0.97474903 0.41276792 0.0035560629 0 0 0 
27.440001 -0.5314213 0.97470796 0.41268149 0.0035489579 -0.63546014 0.99040014 0.48673034 0.069955476 -0.5314213 0.97470796 0.41268149 0.0035489579 0 0 0 
27.450001 -0.5313412 0.97466683 0.41259506 0.003541867 -0.63539189 0.99042064 0.48674679 0.069815703 -0.5313412 0.97466683 0.41259506 0.003541867 0 0 0 
27.459999 -0.53126109 0.97462559 0.41250861 0.0035347904 -0.6353237 0.99044108 0.48676309 0.069676213 -0.53126109 0.97462559 0.41250861 0.0035347904 0 0 0 
27.469999 -0.53118086 0.97458428 0.41242212 0.0035277279 -0.63525546 0.99046147 0.48677924 0.069536999 -0.53118086 0.97458428 0.41242212 0.0035277279 0 0 0 
27.48 -0.53110063 0.97454292 0.4123356 0.0035206794 -0.63518727 0.99048167 0.48679525 0.069398068 -0.53110063 0.97454292 0.4123356 0.0035206794 0 0 0 
27.49 -0.5310204 0.97450149 0.41224909 0.0035136451 -0.63511908 0.99050182 0.48681113 0.069259405 -0.5310204 0.97450149 0.41224909 0.0035136451 0 0 0 
27.5 -0.53094006 0.97445995 0.41216251 0.0035066248 -0.63505089 0.99052191 0.48682684 0.069121026 -0.53094006 0.97445995 0.41216251 0.0035066248 0 0 0 
27.51 -0.53085971 0.97441834 0.41207594 0.0034996187 -0.63498271 0.99054188 0.48684239 0.068982922 -0.53085971 0.97441834 0.41207594 0.0034996187 0 0 0 
27.52 -0.5307793 0.97437662 0.41198936 0.0034926264 -0.63491452 0.99056172 0.48685783 0.068845093 -0.5307793 0.97437662 0.41198936 0.0034926264 0 0 0 
27.530001 -0.53069884 0.97433484 0.41190273 0.0034856482 -0.63484639 0.99058151 0.48687312 0.068707541 -0.53069884 0.97433484 0.41190273 0.0034856482 0 0 0 
27.540001 -0.53061831 0.97429299 0.41181609 0.0034786838 -0.6347782 0.99060118 0.48688823 0.068570264 -0.53061831 0.97429299 0.41181609 0.0034786838 0 0 0 
27.549999 -0.53053778 0.97425109 0.41172943 0.0034717333 -0.63471007 0.99062073 0.48690322 0.068433262 -0.53053778 0.97425109 0.41172943 0.0034717333 0 0 0 
27.559999 -0.5304572 0.97420907 0.41164273 0.0034647968 -0.63464189 0.99064022 0.48691809 0.068296529 -0.5304572 0.97420907 0.41164273 0.0034647968 0 0 0 
27.57 -0.53037655 0.97416693 0.41155601 0.0034578743 -0.63457376 0.99065959 0.48693278 0.068160072 -0.53037655 0.97416693 0.41155601 0.0034578743 0 0 0 
27.58 -0.53029585 0.97412479 0.41146928 0.0034509653 -0.63450563 0.99067891 0.48694733 0.06802389 -0.53029585 0.97412479 0.41146928 0.0034509653 0 0 0 
27.59 -0.53021514 0.97408253 0.41138253 0.0034440705 -0.6344375 0.9906981 0.48696175 0.067887977 -0.53021514 0.97408253 0.41138253 0.0034440705 0 0 0 
27.6 -0.53013432 0.97404015 0.41129574 0.0034371892 -0.63436937 0.99071723 0.486976 0.067752339 -0.53013432 0.97404015 0.41129574 0.0034371892 0 0 0 
27.610001 -0.5300535 0.97399777 0.41120893 0.0034303216 -0.63430125 0.99073625 0.48699012 0.067616969 -0.5300535 0.97399777 0.41120893 0.0034303216 0 0 0 
27.620001 -0.52997261 0.97395521 0.41112211 0.0034234677 -0.63423312 0.99075514 0.4870041 0.067481868 -0.52997261 0.97395521 0.41112211 0.0034234677 0 0 0 
27.629999 -0.52989167 0.97391266 0.41103524 0.0034166276 -0.63416499 0.99077398 0.48701793 0.067347042 -0.52989167 0.97391266 0.41103524 0.0034166276 0 0 0 
27.639999 -0.52981073 0.97386998 0.41094837 0.0034098013 -0.63409692 0.99079275 0.48703164 0.067212485 -0.52981073 0.97386998 0.41094837 0.0034098013 0 0 0 
27.65 -0.52972972 0.97382724 0.41086149 0.0034029884 -0.63402879 0.99081141 0.48704517 0.067078196 -0.52972972 0.97382724 0.41086149 0.0034029884 0 0 0 
27.66 -0.5296486 0.97378439 0.41077456 0.0033961893 -0.63396072 0.99082994 0.48705858 0.066944167 -0.5296486 0.97378439 0.41077456 0.0033961893 0 0 0 
27.67 -0.52956748 0.97374147 0.41068763 0.0033894037 -0.6338926 0.99084842 0.48707184 0.066810414 -0.52956748 0.97374147 0.41068763 0.0033894037 0 0 0 
27.68 -0.5294863 0.97369844 0.41060066 0.0033826316 -0.63382453 0.99086678 0.48708495 0.06667693 -0.5294863 0.97369844 0.41060066 0.0033826316 0 0 0 
27.690001 -0.52940512 0.97365534 0.41051367 0.0033758732 -0.63375646 0.99088508 0.48709795 0.066543706 -0.52940512 0.97365534 0.41051367 0.0033758732 0 0 0 
27.700001 -0.52932382 0.97361219 0.41042665 0.0033691281 -0.63368839 0.99090326 0.48711076 0.06641075 -0.52932382 0.97361219 0.41042665 0.0033691281 0 0 0 
27.709999 -0.52924252 0.97356892 0.41033962 0.0033623967 -0.63362032 0.99092138 0.48712346 0.066278063 -0.52924252 0.97356892 0.41033962 0.0033623967 0 0 0 
27.719999 -0.52916116 0.97352558 0.41025257 0.0033556786 -0.63355225 0.99093938 0.48713601 0.066145644 -0.52916116 0.97352558 0.41025257 0.0033556786 0 0 0 
27.73 -0.52907974 0.97348219 0.41016549 0.003348974 -0.63348424 0.99095732 0.4871484 0.066013478 -0.52907974 0.97348219 0.41016549 0.003348974 0 0 0 
27.74 -0.52899826 0.97343868 0.41007841 0.0033422827 -0.63341618 0.9909752 0.48716068 0.065881588 -0.52899826 0.97343868 0.41007841 0.0033422827 0 0 0 
27.75 -0.52891672 0.97339505 0.40999126 0.0033356049 -0.63334811 0.99099296 0.48717281 0.065749958 -0.52891672 0.97339505 0.40999126 0.0033356049 0 0 0 
27.76 -0.52883512 0.97335142 0.40990412 0.0033289404 -0.6332801 0.99101061 0.48718479 0.06561859 -0.52883512 0.97335142 0.40990412 0.0033289404 0 0 0 
27.77 -0.52875352 0.97330761 0.40981698 0.0033222891 -0.63321209 0.99102819 0.48719662 0.065487482 -0.52875352 0.97330761 0.40981698 0.0033222891 0 0 0 
27.780001 -0.52867186 0.9732638 0.40972978 0.0033156511 -0.63314402 0.99104565 0.48720831 0.065356635 -0.52867186 0.9732638 0.40972978 0.0033156511 0 0 0 
27.790001 -0.52859008 0.97321981 0.40964258 0.0033090264 -0.63307601 0.99106306 0.48721987 0.065226056 -0.52859008 0.97321981 0.40964258 0.0033090264 0 0 0 
27.799999 -0.52850831 0.97317582 0.40955535 0.0033024149 -0.633008 0.9910804 0.48723128 0.06509573 -0.52850831 0.97317582 0.40955535 0.0033024149 0 0 0 
27.809999 -0.52842647 0.97313172 0.40946808 0.0032958167 -0.63293999 0.99109763 0.48724258 0.064965673 -0.52842647 0.97313172 0.40946808 0.0032958167 0 0 0 
27.82 -0.52834463 0.97308749 0.40938079 0.0032892318 -0.63287199 0.9911148 0.4872537 0.064835869 -0.52834463 0.97308749 0.40938079 0.0032892318 0 0 0 
27.83 -0.52826267 0.9730432 0.4092935 0.0032826599 -0.63280398 0.99113184 0.48726469 0.064706326 -0.52826267 0.9730432 0.4092935 0.0032826599 0 0 0 
27.84 -0.52818066 0.97299886 0.40920618 0.0032761011 -0.63273603 0.99114883 0.48727554 0.064577043 -0.52818066 0.97299886 0.40920618 0.0032761011 0 0 0 
27.85 -0.52809864 0.97295439 0.40911883 0.0032695555 -0.63266802 0.99116576 0.48728627 0.064448021 -0.52809864 0.97295439 0.40911883 0.0032695555 0 0 0 
27.860001 -0.52801657 0.97290987 0.40903148 0.0032630228 -0.63260001 0.99118257 0.48729685 0.064319253 -0.52801657 0.97290987 0.40903148 0.0032630228 0 0 0 
27.870001 -0.52793437 0.97286522 0.40894407 0.0032565033 -0.63253206 0.99119925 0.48730728 0.064190738 -0.52793437 0.97286522 0.40894407 0.0032565033 0 0 0 
27.879999 -0.52785218 0.97282052 0.40885666 0.0032499968 -0.63246411 0.99121588 0.48731756 0.064062491 -0.52785218 0.97282052 0.40885666 0.0032499968 0 0 0 
27.889999 -0.52776992 0.9727757 0.40876922 0.0032435034 -0.6323961 0.99123245 0.48732772 0.06393449 -0.52776992 0.9727757 0.40876922 0.0032435034 0 0 0 
27.9 -0.52768761 0.97273082 0.40868178 0.0032370228 -0.63232815 0.99124897 0.48733774 0.06380675 -0.52768761 0.97273082 0.40868178 0.0032370228 0 0 0 
27.91 -0.52760524 0.97268581 0.40859431 0.0032305552 -0.6322602 0.99126536 0.48734763 0.063679263 -0.52760524 0.97268581 0.40859431 0.0032305552 0 0 0 
27.92 -0.52752286 0.97264075 0.40850681 0.0032241005 -0.63219225 0.99128163 0.48735735 0.063552029 -0.52752286 0.97264075 0.40850681 0.0032241005 0 0 0 
27.93 -0.52744037 0.97259557 0.40841928 0.0032176587 -0.6321243 0.9912979 0.48736694 0.063425057 -0.52744037 0.97259557 0.40841928 0.0032176587 0 0 0 
27.940001 -0.52735782 0.97255033 0.40833175 0.0032112298 -0.63205636 0.99131405 0.48737642 0.06329833 -0.52735782 0.97255033 0.40833175 0.0032112298 0 0 0 
27.950001 -0.52727526 0.97250497 0.40824416 0.0032048139 -0.63198847 0.99133009 0.48738575 0.063171864 -0.52727526 0.97250497 0.40824416 0.0032048139 0 0 0 
27.959999 -0.52719259 0.97245955 0.40815657 0.0031984106 -0.63192052 0.99134606 0.48739493 0.063045643 -0.52719259 0.97245955 0.40815657 0.0031984106 0 0 0 
27.969999 -0.52710992 0.97241402 0.40806898 0.0031920201 -0.63185257 0.99136198 0.48740396 0.062919676 -0.52710992 0.97241402 0.40806898 0.0031920201 0 0 0 
27.98 -0.52702713 0.97236836 0.40798134 0.0031856427 -0.63178468 0.99137777 0.48741287 0.062793963 -0.52702713 0.97236836 0.40798134 0.0031856427 0 0 0 
27.99 -0.52694434 0.9723227 0.40789369 0.0031792775 -0.63171679 0.99139357 0.48742166 0.062668502 -0.52694434 0.9723227 0.40789369 0.0031792775 0 0 0 
28 -0.52686149 0.97227687 0.40780601 0.0031729254 -0.63164884 0.99140918 0.48743027 0.062543295 -0.52686149 0.97227687 0.40780601 0.0031729254 0 0 0 
28.01 -0.52677858 0.97223097 0.40771833 0.0031665859 -0.63158095 0.9914248 0.48743877 0.06241833 -0.52677858 0.97223097 0.40771833 0.0031665859 0 0 0 
28.02 -0.52669561 0.97218502 0.40763059 0.003160259 -0.63151306 0.9914403 0.48744714 0.062293619 -0.52669561 0.97218502 0.40763059 0.003160259 0 0 0 
28.030001 -0.52661252 0.97213894 0.40754285 0.0031539449 -0.63144517 0.99145567 0.48745537 0.062169157 -0.52661252 0.97213894 0.40754285 0.0031539449 0 0 0 
28.040001 -0.52652943 0.97209281 0.40745512 0.0031476433 -0.63137728 0.99147105 0.48746344 0.062044941 -0.52652943 0.97209281 0.40745512 0.0031476433 0 0 0 
28.049999 -0.52644628 0.97204655 0.40736732 0.0031413543 -0.63130939 0.99148631 0.4874714 0.061920974 -0.52644628 0.97204655 0.40736732 0.0031413543 0 0 0 
28.059999 -0.52636307 0.97200018 0.40727952 0.0031350779 -0.6312415 0.99150151 0.48747921 0.061797258 -0.52636307 0.97200018 0.40727952 0.0031350779 0 0 0 
28.07 -0.52627981 0.97195375 0.40719169 0.003128814 -0.63117361 0.99151659 0.48748687 0.061673786 -0.52627981 0.97195375 0.40719169 0.003128814 0 0 0 
28.08 -0.52619648 0.9719072 0.40710384 0.0031225625 -0.63110578 0.99153161 0.48749441 0.061550561 -0.52619648 0.9719072 0.40710384 0.0031225625 0 0 0 
28.09 -0.52611309 0.97186059 0.40701598 0.0031163236 -0.63103789 0.99154657 0.4875018 0.061427582 -0.52611309 0.97186059 0.40701598 0.0031163236 0 0 0 
28.1 -0.52602971 0.97181386 0.40692809 0.0031100973 -0.63097006 0.99156147 0.48750907 0.061304852 -0.52602971 0.97181386 0.40692809 0.0031100973 0 0 0 
28.110001 -0.5259462 0.97176707 0.40684018 0.0031038832 -0.63090217 0.99157625 0.48751619 0.061182365 -0.5259462 0.97176707 0.40684018 0.0031038832 0 0 0 
28.120001 -0.52586263 0.97172016 0.40675223 0.0030976818 -0.63083434 0.99159098 0.4875232 0.061060123 -0.52586263 0.97172016 0.40675223 0.0030976818 0 0 0 
28.129999 -0.52577901 0.97167313 0.40666428 0.0030914927 -0.63076651 0.99160564 0.48753005 0.060938124 -0.52577901 0.97167313 0.40666428 0.0030914927 0 0 0 
28.139999 -0.52569532 0.97162604 0.40657631 0.0030853157 -0.63069868 0.99162018 0.48753679 0.06081637 -0.52569532 0.97162604 0.40657631 0.0030853157 0 0 0 
28.15 -0.52561158 0.97157884 0.4064883 0.0030791513 -0.63063085 0.99163467 0.48754337 0.060694858 -0.52561158 0.97157884 0.4064883 0.0030791513 0 0 0 
28.16 -0.52552778 0.97153157 0.40640029 0.0030729992 -0.63056302 0.99164909 0.48754981 0.060573589 -0.52552778 0.97153157 0.40640029 0.0030729992 0 0 0 
28.17 -0.52544391 0.97148418 0.40631223 0.0030668592 -0.63049519 0.99166346 0.48755613 0.060452562 -0.52544391 0.97148418 0.40631223 0.0030668592 0 0 0 
28.18 -0.52535999 0.97143668 0.40622419 0.0030607318 -0.63042736 0.9916777 0.48756233 0.06033178 -0.52535999 0.97143668 0.40622419 0.0030607318 0 0 0 
28.190001 -0.52527601 0.97138911 0.4061361 0.0030546163 -0.63035953 0.99169189 0.48756838 0.060211238 -0.52527601 0.97138911 0.4061361 0.0030546163 0 0 0 
28.200001 -0.52519196 0.97134143 0.406048 0.0030485133 -0.63029176 0.99170601 0.48757428 0.060090933 -0.52519196 0.97134143 0.406048 0.0030485133 0 0 0 
28.209999 -0.52510786 0.97129369 0.40595987 0.0030424222 -0.63022393 0.99172002 0.48758006 0.059970871 -0.52510786 0.97129369 0.40595987 0.0030424222 0 0 0 
28.219999 -0.52502364 0.97124583 0.40587172 0.0030363435 -0.6301561 0.99173403 0.48758569 0.05985105 -0.52502364 0.97124583 0.40587172 0.0030363435 0 0 0 
28.23 -0.52493942 0.97119784 0.40578353 0.0030302769 -0.63008833 0.99174792 0.48759121 0.059731469 -0.52493942 0.97119784 0.40578353 0.0030302769 0 0 0 
28.24 -0.52485514 0.9711498 0.40569535 0.0030242223 -0.63002056 0.99176174 0.4875966 0.059612125 -0.52485514 0.9711498 0.40569535 0.0030242223 0 0 0 
28.25 -0.5247708 0.97110164 0.40560713 0.0030181801 -0.62995273 0.99177545 0.48760185 0.05949302 -0.5247708 0.97110164 0.40560713 0.0030181801 0 0 0 
28.26 -0.52468634 0.97105336 0.40551892 0.0030121498 -0.62988496 0.99178916 0.48760694 0.059374154 -0.52468634 0.97105336 0.40551892 0.0030121498 0 0 0 
28.27 -0.52460188 0.97100502 0.40543064 0.0030061314 -0.62981719 0.99180275 0.48761192 0.059255522 -0.52460188 0.97100502 0.40543064 0.0030061314 0 0 0 
28.280001 -0.5245173 0.97095656 0.40534237 0.0030001253 -0.62974942 0.99181628 0.48761678 0.059137128 -0.5245173 0.97095656 0.40534237 0.0030001253 0 0 0 
28.290001 -0.52443272 0.97090805 0.40525407 0.0029941308 -0.62968165 0.99182975 0.48762149 0.059018973 -0.52443272 0.97090805 0.40525407 0.0029941308 0 0 0 
28.299999 -0.52434802 0.97085935 0.40516576 0.0029881487 -0.62961388 0.9918431 0.48762605 0.058901053 -0.52434802 0.97085935 0.40516576 0.0029881487 0 0 0 
28.309999 -0.52426326 0.97081059 0.40507743 0.0029821782 -0.62954611 0.99185646 0.48763052 0.058783371 -0.52426326 0.97081059 0.40507743 0.0029821782 0 0 0 
28.32 -0.52417845 0.97076178 0.40498906 0.0029762199 -0.62947834 0.99186969 0.48763481 0.05866592 -0.52417845 0.97076178 0.40498906 0.0029762199 0 0 0 
28.33 -0.52409363 0.97071284 0.40490067 0.0029702734 -0.62941062 0.99188286 0.48763901 0.058548704 -0.52409363 0.97071284 0.40490067 0.0029702734 0 0 0 
28.34 -0.52400869 0.97066379 0.40481228 0.0029643388 -0.62934285 0.99189591 0.48764303 0.058431726 -0.52400869 0.97066379 0.40481228 0.0029643388 0 0 0 
28.35 -0.52392364 0.97061461 0.40472385 0.002958416 -0.62927514 0.99190897 0.48764697 0.058314979 -0.52392364 0.97061461 0.40472385 0.002958416 0 0 0 
28.360001 -0.52383858 0.97056538 0.4046354 0.0029525051 -0.62920737 0.9919219 0.48765075 0.058198467 -0.52383858 0.97056538 0.4046354 0.0029525051 0 0 0 
28.370001 -0.52375346 0.97051603 0.40454695 0.0029466061 -0.62913966 0.99193484 0.48765439 0.058082186 -0.52375346 0.97051603 0.40454695 0.0029466061 0 0 0 
28.379999 -0.52366823 0.97046655 0.40445846 0.0029407188 -0.62907195 0.99194765 0.4876579 0.057966135 -0.52366823 0.97046655 0.40445846 0.0029407188 0 0 0 
28.389999 -0.52358299 0.97041702 0.40436995 0.0029348431 -0.62900418 0.99196035 0.4876613 0.05785032 -0.52358299 0.97041702 0.40436995 0.0029348431 0 0 0 
28.4 -0.52349764 0.97036737 0.40428141 0.0029289792 -0.62893647 0.99197304 0.48766455 0.057734735 -0.52349764 0.97036737 0.40428141 0.0029289792 0 0 0 
28.41 -0.52341223 0.9703176 0.40419286 0.0029231273 -0.62886876 0.99198568 0.48766768 0.057619382 -0.52341223 0.9703176 0.40419286 0.0029231273 0 0 0 
28.42 -0.52332675 0.97026771 0.40410429 0.0029172867 -0.62880105 0.9919982 0.48767069 0.057504255 -0.52332675 0.97026771 0.40410429 0.0029172867 0 0 0 
28.43 -0.52324122 0.97021776 0.40401569 0.002911458 -0.62873334 0.99201065 0.48767355 0.057389364 -0.52324122 0.97021776 0.40401569 0.002911458 0 0 0 
28.440001 -0.52315563 0.9701677 0.40392709 0.002905641 -0.62866563 0.99202305 0.48767629 0.057274699 -0.52315563 0.9701677 0.40392709 0.002905641 0 0 0 
28.450001 -0.52306992 0.97011751 0.40383846 0.0028998356 -0.62859792 0.99203539 0.48767889 0.057160266 -0.52306992 0.97011751 0.40383846 0.0028998356 0 0 0 
28.459999 -0.52298415 0.97006726 0.40374979 0.0028940416 -0.62853026 0.99204767 0.48768136 0.05704606 -0.52298415 0.97006726 0.40374979 0.0028940416 0 0 0 
28.469999 -0.52289838 0.9700169 0.40366113 0.0028882592 -0.62846255 0.99205983 0.48768368 0.056932081 -0.52289838 0.9700169 0.40366113 0.0028882592 0 0 0 
28.48 -0.52281249 0.96996641 0.40357244 0.0028824885 -0.62839484 0.99207199 0.48768592 0.056818329 -0.52281249 0.96996641 0.40357244 0.0028824885 0 0 0 
28.49 -0.52272654 0.96991581 0.40348372 0.0028767295 -0.62832719 0.99208403 0.48768798 0.056704808 -0.52272654 0.96991581 0.40348372 0.0028767295 0 0 0 
28.5 -0.52264047 0.96986514 0.40339497 0.0028709816 -0.62825948 0.99209607 0.48768994 0.056591511 -0.52264047 0.96986514 0.40339497 0.0028709816 0 0 0 
28.51 -0.5225544 0.9698143 0.40330622 0.0028652453 -0.62819183 0.99210799 0.48769176 0.056478441 -0.5225544 0.9698143 0.40330622 0.0028652453 0 0 0 
28.52 -0.52246821 0.9697634 0.40321743 0.0028595207 -0.62812418 0.99211985 0.48769346 0.056365598 -0.52246821 0.9697634 0.40321743 0.0028595207 0 0 0 
28.530001 -0.52238196 0.96971238 0.40312865 0.0028538073 -0.62805647 0.99213159 0.48769501 0.056252979 -0.52238196 0.96971238 0.40312865 0.0028538073 0 0 0 
28.540001 -0.52229565 0.9696613 0.40303981 0.0028481055 -0.62798882 0.99214333 0.48769644 0.056140583 -0.52229565 0.9696613 0.40303981 0.0028481055 0 0 0 
28.549999 -0.52220929 0.96961004 0.40295097 0.0028424149 -0.62792116 0.99215502 0.48769775 0.056028415 -0.52220929 0.96961004 0.40295097 0.0028424149 0 0 0 
28.559999 -0.5221228 0.96955872 0.40286213 0.0028367357 -0.62785351 0.99216658 0.48769894 0.05591647 -0.5221228 0.96955872 0.40286213 0.0028367357 0 0 0 
28.57 -0.52203631 0.96950728 0.40277323 0.0028310679 -0.62778586 0.99217814 0.48769999 0.055804748 -0.52203631 0.96950728 0.40277323 0.0028310679 0 0 0 
28.58 -0.52194971 0.96945572 0.40268433 0.0028254115 -0.62771821 0.99218959 0.48770091 0.05569325 -0.52194971 0.96945572 0.40268433 0.0028254115 0 0 0 
28.59 -0.52186298 0.9694041 0.4025954 0.0028197663 -0.62765056 0.99220097 0.48770168 0.055581976 -0.52186298 0.9694041 0.4025954 0.0028197663 0 0 0 
28.6 -0.52177626 0.9693523 0.40250647 0.0028141325 -0.62758291 0.99221236 0.48770234 0.055470925 -0.52177626 0.9693523 0.40250647 0.0028141325 0 0 0 
28.610001 -0.52168941 0.96930045 0.40241751 0.0028085099 -0.62751532 0.99222362 0.48770288 0.055360094 -0.52168941 0.96930045 0.40241751 0.0028085099 0 0 0 
28.620001 -0.52160251 0.96924847 0.40232852 0.0028028984 -0.62744766 0.99223483 0.48770329 0.055249482 -0.52160251 0.96924847 0.40232852 0.0028028984 0 0 0 
28.629999 -0.52151555 0.96919638 0.4022395 0.0027972981 -0.62738001 0.99224597 0.48770356 0.055139095 -0.52151555 0.96919638 0.4022395 0.0027972981 0 0 0 
28.639999 -0.52142853 0.96914417 0.40215048 0.0027917093 -0.62731242 0.992257 0.48770371 0.055028927 -0.52142853 0.96914417 0.40215048 0.0027917093 0 0 0 
28.65 -0.52134138 0.96909189 0.40206143 0.0027861313 -0.62724477 0.99226803 0.48770374 0.054918978 -0.52134138 0.96909189 0.40206143 0.0027861313 0 0 0 
28.66 -0.52125418 0.96903944 0.40197238 0.0027805646 -0.62717718 0.99227899 0.48770362 0.05480925 -0.52125418 0.96903944 0.40197238 0.0027805646 0 0 0 
28.67 -0.52116692 0.96898693 0.40188327 0.002775009 -0.62710953 0.99228984 0.48770341 0.054699741 -0.52116692 0.96898693 0.40188327 0.002775009 0 0 0 
28.68 -0.52107954 0.9689343 0.4017942 0.0027694646 -0.62704194 0.99230069 0.48770303 0.054590452 -0.52107954 0.9689343 0.4017942 0.0027694646 0 0 0 
28.690001 -0.5209921 0.96888149 0.40170506 0.0027639312 -0.62697434 0.99231148 0.48770255 0.05448138 -0.5209921 0.96888149 0.40170506 0.0027639312 0 0 0 
28.700001 -0.5209046 0.96882862 0.40161592 0.0027584089 -0.62690675 0.99232215 0.48770195 0.054372527 -0.5209046 0.96882862 0.40161592 0.0027584089 0 0 0 
28.709999 -0.52081704 0.96877569 0.40152675 0.0027528976 -0.62683916 0.99233276 0.48770121 0.05426389 -0.52081704 0.96877569 0.40152675 0.0027528976 0 0 0 
28.719999 -0.52072936 0.96872258 0.40143755 0.0027473972 -0.62677157 0.99234337 0.48770034 0.054155469 -0.52072936 0.96872258 0.40143755 0.0027473972 0 0 0 
28.73 -0.52064162 0.96866935 0.40134832 0.002741908 -0.62670398 0.99235386 0.48769933 0.054047268 -0.52064162 0.96866935 0.40134832 0.002741908 0 0 0 
28.74 -0.52055383 0.96861607 0.40125909 0.0027364297 -0.62663639 0.99236429 0.48769823 0.053939279 -0.52055383 0.96861607 0.40125909 0.0027364297 0 0 0 
28.75 -0.52046591 0.9685626 0.40116987 0.0027309621 -0.62656879 0.99237472 0.48769698 0.05383151 -0.52046591 0.9685626 0.40116987 0.0027309621 0 0 0 
28.76 -0.52037793 0.96850908 0.40108058 0.0027255057 -0.6265012 0.99238503 0.4876956 0.053723954 -0.52037793 0.96850908 0.40108058 0.0027255057 0 0 0 
28.77 -0.5202899 0.96845543 0.40099129 0.0027200603 -0.62643361 0.99239528 0.48769411 0.053616613 -0.5202899 0.96845543 0.40099129 0.0027200603 0 0 0 
28.780001 -0.52020174 0.96840167 0.40090197 0.0027146256 -0.62636608 0.99240547 0.48769248 0.053509489 -0.52020174 0.96840167 0.40090197 0.0027146256 0 0 0 
28.790001 -0.52011353 0.96834779 0.40081266 0.0027092018 -0.62629849 0.99241561 0.48769072 0.053402577 -0.52011353 0.96834779 0.40081266 0.0027092018 0 0 0 
28.799999 -0.52002519 0.96829373 0.40072331 0.0027037887 -0.6262309 0.99242568 0.48768887 0.053295877 -0.52002519 0.96829373 0.40072331 0.0027037887 0 0 0 
28.809999 -0.51993686 0.96823961 0.40063393 0.0026983866 -0.62616336 0.99243569 0.48768684 0.053189393 -0.51993686 0.96823961 0.40063393 0.0026983866 0 0 0 
28.82 -0.51984841 0.96818542 0.40054452 0.0026929951 -0.62609583 0.99244565 0.48768473 0.053083118 -0.51984841 0.96818542 0.40054452 0.0026929951 0 0 0 
28.83 -0.51975983 0.96813107 0.40045512 0.0026876146 -0.62602824 0.99245554 0.48768249 0.052977059 -0.51975983 0.96813107 0.40045512 0.0026876146 0 0 0 
28.84 -0.5196712 0.96807659 0.40036568 0.0026822446 -0.62596071 0.99246544 0.48768011 0.052871212 -0.5196712 0.96807659 0.40036568 0.0026822446 0 0 0 
28.85 -0.51958251 0.96802199 0.40027624 0.0026768856 -0.62589318 0.99247521 0.4876776 0.052765574 -0.51958251 0.96802199 0.40027624 0.0026768856 0 0 0 
28.860001 -0.5194937 0.96796727 0.40018678 0.0026715372 -0.62582558 0.99248493 0.48767498 0.052660149 -0.5194937 0.96796727 0.40018678 0.0026715372 0 0 0 
28.870001 -0.51940483 0.96791244 0.40009728 0.0026661993 -0.62575805 0.99249458 0.48767224 0.052554935 -0.51940483 0.96791244 0.40009728 0.0026661993 0 0 0 
28.879999 -0.5193159 0.96785754 0.40000775 0.0026608724 -0.62569052 0.99250418 0.48766938 0.05244993 -0.5193159 0.96785754 0.40000775 0.0026608724 0 0 0 
28.889999 -0.51922685 0.96780246 0.39991823 0.002655556 -0.62562299 0.99251372 0.48766637 0.052345134 -0.51922685 0.96780246 0.39991823 0.002655556 0 0 0 
28.9 -0.51913768 0.96774727 0.39982867 0.0026502502 -0.62555546 0.99252319 0.48766324 0.052240547 -0.51913768 0.96774727 0.39982867 0.0026502502 0 0 0 
28.91 -0.51904851 0.96769196 0.39973909 0.0026449549 -0.62548792 0.99253261 0.48765999 0.052136172 -0.51904851 0.96769196 0.39973909 0.0026449549 0 0 0 
28.92 -0.51895916 0.96763659 0.3996495 0.0026396704 -0.62542039 0.99254197 0.48765662 0.052032005 -0.51895916 0.96763659 0.3996495 0.0026396704 0 0 0 
28.93 -0.51886982 0.96758103 0.39955989 0.0026343963 -0.62535286 0.99255127 0.48765314 0.051928043 -0.51886982 0.96758103 0.39955989 0.0026343963 0 0 0 
28.940001 -0.51878035 0.96752536 0.39947027 0.0026291327 -0.62528539 0.99256057 0.48764953 0.05182429 -0.51878035 0.96752536 0.39947027 0.0026291327 0 0 0 
28.950001 -0.51869076 0.96746957 0.39938059 0.0026238796 -0.62521785 0.99256974 0.48764578 0.051720746 -0.51869076 0.96746957 0.39938059 0.0026238796 0 0 0 
28.959999 -0.51860112 0.96741366 0.39929092 0.0026186372 -0.62515032 0.99257886 0.48764193 0.051617406 -0.51860112 0.96741366 0.39929092 0.0026186372 0 0 0 
28.969999 -0.51851135 0.96735764 0.39920124 0.0026134052 -0.62508285 0.99258792 0.48763794 0.051514275 -0.51851135 0.96735764 0.39920124 0.0026134052 0 0 0 
28.98 -0.51842159 0.96730149 0.39911151 0.0026081835 -0.62501532 0.99259698 0.48763382 0.051411349 -0.51842159 0.96730149 0.39911151 0.0026081835 0 0 0 
